"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"514","9.9375390016827037E-1","-1.2843128914305056E-21","2.5012793698780171E-2","-8.6562413251306750E-15","1.5099689033127382E-2","2.4881619440265698E-13","3.0011119361157799E+0","1.6453402909344867E+0","9.2478677747924865E-1","1.9821837680942000E+0","2.528017528540000E-5"
"513","9.8249043579515660E-1","-1.2843840739619152E-21","2.2272375721279741E-2","-1.4364842877386372E-15","3.1273775828013488E-2","7.9032519519667687E-16","3.0011116114897498E+0","2.7400517420748032E+0","1.5400848290420031E+0","2.2905539825315099E+1","2.528017528540000E-5"
"512","9.9371473154869816E-1","-1.2843229986516435E-21","2.5012984765012077E-2","-6.5419315998753812E-15","1.5188668710309175E-2","2.2140647956553165E-13","3.0011098963585501E+0","1.6475952962977793E+0","9.2605423513199558E-1","1.9840795165610401E+0","2.528017528540000E-5"
"511","9.9838122053417155E-1","-1.2889520096868569E-21","2.6371269742774379E-2","-4.6497494447504151E-12","3.6059035815695340E-3","1.8577644325145613E-10","3.0011088677634898E+0","1.5663972157174963E+0","8.8041570570979832E-1","2.0928157328012298E+0","2.528017528540000E-5"
"510","9.9367579471482204E-1","-1.2843392414969299E-21","2.5013212997811268E-2","-8.4037938374442730E-15","1.5276957911539914E-2","-3.9295560362953752E-14","3.0011078587774001E+0","1.6498534536432554E+0","9.2732346440090130E-1","1.9859399283915400E+0","2.528017528540000E-5"
"509","9.8251356261865175E-1","-1.2843829650138283E-21","2.2301583988546651E-2","-1.5914606650329278E-15","3.1273364075604007E-2","1.0194865526819418E-15","3.0011072852330298E+0","2.7376905226683190E+0","1.5387576722842944E+0","2.2572118582913401E+1","2.528017528540000E-5"
"508","9.9363708494823710E-1","-1.2843348950889331E-21","2.5013476682589356E-2","-5.3753867572466251E-16","1.5364569691137784E-2","-1.4305668145658422E-14","3.0011058235577601E+0","1.6521146723467020E+0","9.2859441434934542E-1","1.9877643030902299E+0","2.528017528540000E-5"
"507","9.9359859768850756E-1","-1.2843479514395175E-21","2.5013774177711300E-2","-7.0747146288084604E-15","1.5451516674700332E-2","1.1780714897804849E-13","3.0011037908767402E+0","1.6543788655947353E+0","9.2986703618263788E-1","1.9895519565741799E+0","2.528017528540000E-5"
"506","9.9840578758067500E-1","-1.2889482026595865E-21","2.6415324397145303E-2","-2.1210238091540633E-12","3.5399404806527365E-3","8.4329459133324750E-11","3.0011037491102002E+0","1.5687591042374738E+0","8.8174323855220771E-1","2.1033824392841800E+0","2.528017528540000E-5"
"505","9.8253663754090192E-1","-1.2843814744148647E-21","2.2330481510975327E-2","-5.8818428606835279E-16","3.1272688294532440E-2","-2.9529681849746530E-15","3.0011030081087302E+0","2.7353277806600600E+0","1.5374296597267272E+0","2.2244429872911098E+1","2.528017528540000E-5"
"504","9.9356032852575304E-1","-1.2843525691361906E-21","2.5014103910363374E-2","2.9620490996613525E-16","1.5537811079235589E-2","-5.2261059539318870E-15","3.0011017609035999E+0","1.6566459501732584E+0","9.3114128312911881E-1","1.9913022203774400E+0","2.528017528540000E-5"
"503","9.9352227319371267E-1","-1.2843575675568002E-21","2.5014464372742871E-2","-2.1325338986298163E-14","1.5623464731890347E-2","3.2472225618525832E-13","3.0010997338001499E+0","1.6589158462710647E+0","9.3241711032977093E-1","1.9930144407104999E+0","2.528017528540000E-5"
"502","9.8255966145565621E-1","-1.2843801642392435E-21","2.2359072399805061E-2","-8.9225822084737264E-16","3.1271751698350468E-2","5.4250674329403387E-16","3.0010987795277799E+0","2.7329635505769136E+0","1.5361008107756262E+0","2.1922345983300598E+1","2.528017528540000E-5"
"501","9.9842918122439572E-1","-1.2889453153113801E-21","2.6459266101751658E-2","1.3459760145955665E-11","3.4770245167729174E-3","-5.4903120670765607E-10","3.0010986261234698E+0","1.5711313309118964E+0","8.8307658210051632E-1","2.1139391961161800E+0","2.528017528540000E-5"
"500","9.9348442756318045E-1","-1.2843976806385225E-21","2.5014854118469359E-2","3.6084751861121541E-15","1.5708489087222843E-2","4.0979806373307853E-14","3.0010977097212201E+0","1.6611884772966330E+0","9.3369447473524647E-1","1.9946879774344599E+0","2.528017528540000E-5"
"499","9.9344678763585670E-1","-1.2843855079689827E-21","2.5015271759275679E-2","-2.1674986973670690E-14","1.5792895244160138E-2","2.8817385906331192E-13","3.0010956888149800E+0","1.6634637697071444E+0","9.3497333500976443E-1","1.9963222034110499E+0","2.528017528540000E-5"
"498","9.8258263524556122E-1","-1.2843801310543540E-21","2.2387360698152968E-2","-5.1073767317477122E-16","3.1270557433310239E-2","-6.7871727682628696E-16","3.0010945989103801E+0","2.7305978660573555E+0","1.5347711443379726E+0","2.1605742635558201E+1","2.528017528540000E-5"
"497","9.9340934953852567E-1","-1.2843707307018940E-21","2.5015715961873419E-2","2.2145593542758079E-15","1.5876693961198150E-2","-1.2145612751372590E-13","3.0010936712233298E+0","1.6657416528488380E+0","9.3625365144137906E-1","1.9979165036724400E+0","2.528017528540000E-5"
"496","9.9845148624659552E-1","-1.2889469728648516E-21","2.6503105171679180E-2","-1.5512319821405865E-12","3.4169365266356593E-3","6.6206689846588045E-11","3.0010934996243801E+0","1.5735126802432413E+0","8.8441505316715274E-1","2.1244844169931500E+0","2.528017528540000E-5"
"495","9.9337210951757782E-1","-1.2844016316064190E-21","2.5016185445059045E-2","-1.9679667394901839E-14","1.5959895671622155E-2","2.2649763362675601E-13","3.0010916570822199E+0","1.6680220588075747E+0","9.3753538585798835E-1","1.9994702747768200E+0","2.528017528540000E-5"
"494","9.8260555978221253E-1","-1.2843799323305142E-21","2.2415350382194010E-2","-6.5289624833612502E-16","3.1269108579926798E-2","-1.8983817364018867E-15","3.0010904656858801E+0","2.7282307598780275E+0","1.5334406788363415E+0","2.1294498880128199E+1","2.528017528540000E-5"
"493","9.9333506393383242E-1","-1.2843767613746967E-21","2.5016678976984001E-2","-8.2954449441089963E-16","1.6042510496776942E-2","-2.0468192220543229E-14","3.0010896465219901E+0","1.6703049222695319E+0","9.3881850154903446E-1","2.0009829243011898E+0","2.528017528540000E-5"
"492","9.9847277910971322E-1","-1.2889425289440585E-21","2.6546851340272171E-2","-5.2038200669683230E-12","3.3594786283020115E-3","2.1829777813229442E-10","3.0010883702658799E+0","1.5759021102554018E+0","8.8575806609471142E-1","2.1350167080515199E+0","2.528017528540000E-5"
"491","9.9329820925765144E-1","-1.2843985262971904E-21","2.5017195372606788E-2","-4.7524276194800021E-15","1.6124548259877580E-2","1.0989888609421819E-13","3.0010876396676198E+0","1.6725901803898988E+0","9.4010296319170294E-1","2.0024538697915899E+0","2.528017528540000E-5"
"490","9.8262843592621452E-1","-1.2843807122996322E-21","2.2443045362334529E-2","1.2187733471089274E-17","3.1267408154494802E-2","-2.9450397805055110E-15","3.0010863792926599E+0","2.7258622639794829E+0","1.5321094322233728E+0","2.0988496995148200E+1","2.528017528540000E-5"
"489","9.9326154206431116E-1","-1.2844185301454451E-21","2.5017733491300553E-2","-8.1752767515123059E-15","1.6206018497946961E-2","2.2530670155511620E-13","3.0010856366390501E+0","1.6748777726705952E+0","9.4138873678219237E-1","2.0038825387472299E+0","2.528017528540000E-5"
"488","9.9322505902963132E-1","-1.2844044438362730E-21","2.5018292234610988E-2","-1.5828499570560266E-14","1.6286930473790300E-2","2.2689608716382129E-13","3.0010836375513801E+0","1.6771676408450378E+0","9.4267578957094544E-1","2.0052683675323899E+0","2.528017528540000E-5"
"487","9.9849312895291287E-1","-1.2889450778178275E-21","2.6590513752752915E-2","1.1376854756238017E-11","3.3044717975301932E-3","-4.7030558659335695E-10","3.0010832385656099E+0","1.5782987235173549E+0","8.8710511646939516E-1","2.1455349575936600E+0","2.528017528540000E-5"
"486","9.8265126452724683E-1","-1.2843813116439225E-21","2.2470449484370235E-2","-1.3362391303527131E-15","3.1265459110559224E-2","2.2572412777189670E-15","3.0010823391779700E+0","2.7234924094910906E+0","1.5307774219957679E+0","2.0687622388762399E+1","2.528017528540000E-5"
"485","9.9318875692583675E-1","-1.2843921087366082E-21","2.5018870544154855E-2","-1.5888598435570681E-14","1.6367293187159619E-2","1.6674815394376089E-13","3.0010816425151701E+0","1.6794597287701183E+0","9.4396409000193437E-1","2.0066108013805701E+0","2.528017528540000E-5"
"484","9.9315263261763209E-1","-1.2843872416998854E-21","2.5019467399635970E-2","-1.2139261514619848E-14","1.6447115385254580E-2","1.3801978309435379E-13","3.0010796516366298E+0","1.6817539823246292E+0","9.4525360765556921E-1","2.0079092936056302E+0","2.528017528540000E-5"
"483","9.8267404642413780E-1","-1.2843814769996718E-21","2.2497566530630946E-2","-9.1925470383720486E-16","3.1263264340359691E-2","1.1106190427992541E-15","3.0010783447977700E+0","2.7211212267551521E+0","1.5294446652078466E+0","2.0391763504253500E+1","2.528017528540000E-5"
"482","9.9851259845350715E-1","-1.2889634803167346E-21","2.6634100976491715E-2","-1.9031094279532879E-11","3.2517537054461065E-3","7.9522567309228692E-10","3.0010781049321298E+0","1.5807017436264399E+0","8.8845576790310943E-1","2.1560381444339698E+0","2.528017528540000E-5"
"481","9.9311668305848488E-1","-1.2843886714346074E-21","2.5020081816992348E-2","-8.6155691810250000E-15","1.6526405572693269E-2","1.1524651138177373E-13","3.0010776650178501E+0","1.6840503493138801E+0","9.4654431319508570E-1","2.0091633051861599E+0","2.528017528540000E-5"
"480","9.9308090528709791E-1","-1.2843918742113095E-21","2.5020712846638583E-2","-5.2835899750877737E-15","1.6605172021066494E-2","6.4471409818414583E-14","3.0010756827569800E+0","1.6863487793796683E+0","9.4783617831594447E-1","2.0103723044157098E+0","2.528017528540000E-5"
"479","9.8269678244494119E-1","-1.2843815284998232E-21","2.2524400221108798E-2","-1.3757712669780463E-15","3.1260826676253788E-2","-7.5594264371819779E-16","3.0010743956166599E+0","2.7187487453502222E+0","1.5281111784846542E+0","2.0100811728611699E+1","2.528017528540000E-5"
"478","9.9304529642406292E-1","-1.2843908504550835E-21","2.5021359571824869E-2","-1.0362316046322498E-14","1.6683422777950506E-2","9.2652771517305069E-14","3.0010737049484599E+0","1.6886492239156885E+0","9.4912917569828381E-1","2.0115357664583802E+0","2.528017528540000E-5"
"477","9.9853124457257236E-1","-1.2889781655256537E-21","2.6677621019854412E-2","-8.7132206231514342E-12","3.2011766057674098E-3","3.6081392905425468E-10","3.0010729696873799E+0","1.5831104959123050E+0","8.8980964118784245E-1","2.1665253975300800E+0","2.528017528540000E-5"
"476","9.9300985366868000E-1","-1.2843894403630422E-21","2.5022021107083681E-2","-1.2142809743823692E-14","1.6761165675428426E-2","8.1181287459419884E-14","3.0010717316831599E+0","1.6909516359877508E+0","9.5042327896207890E-1","2.0126531730255799E+0","2.528017528540000E-5"
"475","9.8271947340701971E-1","-1.2843821311205205E-21","2.2550954214569582E-2","-6.0353743873717806E-16","3.1258148892083705E-2","-2.3566807786458951E-15","3.0010704911076500E+0","2.7163749941136950E+0","1.5267769780346558E+0","1.9814661303886002E+1","2.528017528540000E-5"
"474","9.9297457429593727E-1","-1.2843901098250980E-21","2.5022696596760683E-2","-8.0154542204225026E-15","1.6838408338298638E-2","6.3998617557062517E-14","3.0010697630485401E+0","1.6932559702583587E+0","9.5171846262474846E-1","2.0137240119117998E+0","2.528017528540000E-5"
"473","9.9854911920376599E-1","-1.2889718063823558E-21","2.6721081361690342E-2","1.9680007899315787E-11","3.1526059143903769E-3","-8.2466728554547599E-10","3.0010678330815099E+0","1.5855243918336803E+0","8.9116640552565063E-1","2.1769959376561898E+0","2.528017528540000E-5"
"472","9.9293945565363462E-1","-1.2843884731877699E-21","2.5023385213638203E-2","-3.8109965532833184E-15","1.6915158191752204E-2","5.4509786874945711E-14","3.0010677991288599E+0","1.6955621829157783E+0","9.5301470206128824E-1","2.0147477768323001E+0","2.528017528540000E-5"
"471","9.8274212011713402E-1","-1.2843821535723592E-21","2.2577232109658955E-2","-7.3826686286969122E-16","3.1255233704524016E-2","-1.0932167469833468E-15","3.0010666307521201E+0","2.7140000011636611E+0","1.5254420796620218E+0","1.9533209241634601E+1","2.528017528540000E-5"
"470","9.9290449515965939E-1","-1.2843877880864692E-21","2.5024086157630646E-2","-9.4238527910725556E-15","1.6991422468788778E-2","1.2755831876948393E-13","3.0010658400053001E+0","1.6978702316068051E+0","9.5431197346648033E-1","2.0157239669444298E+0","2.528017528540000E-5"
"469","9.9286969029937455E-1","-1.2843893716751825E-21","2.5024798654553808E-2","-6.7063903925690285E-15","1.7067208217178290E-2","8.3759367805413335E-14","3.0010638857560701E+0","1.7001800753734044E+0","9.5561025381928244E-1","2.0166520865876798E+0","2.528017528540000E-5"
"468","9.8276472337153331E-1","-1.2843823355654228E-21","2.2603237445978988E-2","-9.8698594987308079E-16","3.1252083774391655E-2","-7.9431449314752983E-16","3.0010628140396101E+0","2.7116237939200576E+0","1.5241064987785153E+0","1.9256355239927501E+1","2.528017528540000E-5"
"467","9.9856626973539964E-1","-1.2889568229135278E-21","2.6764488981539467E-2","-1.4725779235013383E-11","3.1059187136732468E-3","6.1322245324509782E-10","3.0010626953065098E+0","1.5879429160055016E+0","8.9252577123707078E-1","2.1874490664561499E+0","2.528017528540000E-5"
"466","9.9283503862314981E-1","-1.2843891589795435E-21","2.5025521954956418E-2","-2.5392153013926049E-15","1.7142522306215238E-2","-3.3151424666579701E-14","3.0010619364565998E+0","1.7024916745925514E+0","9.5690952084901293E-1","2.0175316449954002E+0","2.528017528540000E-5"
"465","9.9280053774399635E-1","-1.2843889018363831E-21","2.5026255333022173E-2","-4.3286411428241164E-16","1.7217371433105765E-2","-4.9526680748667555E-15","3.0010599921796399E+0","1.7048049909194674E+0","9.5820975300344702E-1","2.0183621561811300E+0","2.528017528540000E-5"
"464","9.8278728395605142E-1","-1.2843819352930860E-21","2.2628973705158550E-2","-5.0694251029538645E-16","3.1248701707930659E-2","-1.3314747971715158E-15","3.0010590404677302E+0","2.7092463991251394E+0","1.5227702504149991E+0","1.8984001603204799E+1","2.528017528540000E-5"
"463","9.9276618533531513E-1","-1.2843873731461721E-21","2.5026998085525359E-2","-4.2164058541035047E-15","1.7291762128902592E-2","2.5685577306677487E-14","3.0010580529953801E+0","1.7071199872338925E+0","9.5951092941861726E-1","2.0191431383502199E+0","2.528017528540000E-5"
"462","9.9858273953976784E-1","-1.2889558612523565E-21","2.6807850389727165E-2","1.3033850549211187E-11","3.0610022817514340E-3","-5.4570590340367007E-10","3.0010575565084299E+0","1.5903656153635630E+0","8.9388748367095894E-1","2.1978841268551301E+0","2.528017528540000E-5"
"461","9.9273197912875000E-1","-1.2843883605208369E-21","2.5027749530845661E-2","-1.3760562161367338E-14","1.7365700764453224E-2","1.1324429955875295E-13","3.0010561189715599E+0","1.7094366275889985E+0","9.6081302989010109E-1","2.0198741139936400E+0","2.528017528540000E-5"
"460","9.8280980264620665E-1","-1.2843814734736277E-21","2.2654444311903322E-2","-4.2987011680645992E-16","3.1245090058058440E-2","-2.8077000843760073E-15","3.0010553095420001E+0","2.7068678428632937E+0","1.5214333492325720E+0","1.8716053164792100E+1","2.528017528540000E-5"
"459","9.9269791691213594E-1","-1.2843900472729239E-21","2.5028509008022885E-2","-9.5584808037444842E-15","1.7439193555867118E-2","8.0604945527799460E-14","3.0010541901735901E+0","1.7117548771629945E+0","9.6211603484581787E-1","2.0205546095634799E+0","2.528017528540000E-5"
"458","9.9859856840170513E-1","-1.2889551494582343E-21","2.6851171662358252E-2","1.6810593932357873E-11","3.0177533372996962E-3","-7.0690848905180182E-10","3.0010524167933998E+0","1.5927920904029143E+0","8.9525131827990834E-1","2.2083005644829701E+0","2.528017528540000E-5"
"457","9.9266399652754667E-1","-1.2843907384646959E-21","2.5029275875881982E-2","2.2971131038604764E-15","1.7512246569827788E-2","-2.7989511239437620E-14","3.0010522666646500E+0","1.7140747022133531E+0","9.6341992532030352E-1","2.0211841550103098E+0","2.528017528540000E-5"
"456","9.8283228020730351E-1","-1.2843811235591099E-21","2.2679652635032108E-2","-9.1422453441834136E-16","3.1241251325588703E-2","-1.0175394993921950E-15","3.0010516207757401E+0","2.7044881505802238E+0","1.5200958095333512E+0","1.8452417211788699E+1","2.528017528540000E-5"
"455","9.9263021586942979E-1","-1.2843908553308370E-21","2.5030049512194577E-2","3.3917993180637785E-15","1.7584865728630838E-2","-5.5886216998439919E-14","3.0010503485057698E+0","1.7163960700332950E+0","9.6472468293024982E-1","2.0217622839686098E+0","2.528017528540000E-5"
"454","9.9259657288280589E-1","-1.2843905551417545E-21","2.5030829312863642E-2","8.0846766743706500E-16","1.7657056815044134E-2","2.2171602318862119E-14","3.0010484357559499E+0","1.7187189489102470E+0","9.6603028985115680E-1","2.0222885332246698E+0","2.528017528540000E-5"
"453","9.8285471739453845E-1","-1.2843810490602454E-21","2.2704601988496623E-2","-1.3418714520284260E-15","3.1237187960408933E-2","1.7990489540895986E-15","3.0010479736899200E+0","2.7021073471015153E+0","1.5187576452709082E+0","1.8193003412578001E+1","2.528017528540000E-5"
"452","9.9861379289148444E-1","-1.2889476954549076E-21","2.6894458470197464E-2","-4.1214511534369874E-13","2.9760768335965961E-3","1.9355302000369091E-11","3.0010472762364100E+0","1.5952219875836737E+0","8.9661707635182930E-1","2.2186977333431099E+0","2.528017528540000E-5"
"451","9.9256306556157092E-1","-1.2843903282563161E-21","2.5031614691177744E-2","-1.0536993853697424E-14","1.7728825476863403E-2","1.6460381191884958E-13","3.0010465284722199E+0","1.7210433080866867E+0","9.6733672879532384E-1","2.0227624427597699E+0","2.528017528540000E-5"
